,Open,High,Low,Close,Volume,Ticker,Daily_Return,Log_Return,MA_20,MA_50,Volatility_30
2026-02-03,422.010009765625,422.04998779296875,408.55999755859375,411.2099914550781,61424100,MSFT,-0.02872193070447404,-0.02914247754230818,459.48499908447263,473.19080017089846,0.022532500577534767
2026-02-04,411.0,419.79998779296875,409.239990234375,414.19000244140625,45012400,MSFT,0.007246932341753887,0.007220799506874801,456.26899871826174,471.90600036621095,0.02258563676980674
2026-02-05,407.44000244140625,408.29998779296875,392.32000732421875,393.6700134277344,66289200,MSFT,-0.04954245368724164,-0.05081178263530287,451.7789993286133,470.33700073242187,0.023988828321761378
2026-02-06,399.1700134277344,401.7900085449219,392.9200134277344,401.1400146484375,53515300,MSFT,0.01897528632079659,0.018797501071895775,447.93050079345704,468.87980102539063,0.024370823063837206
2026-02-09,404.8500061035156,414.8900146484375,400.8699951171875,413.6000061035156,45480500,MSFT,0.03106145236096225,0.030588807876348358,444.646501159668,467.61200134277345,0.02526241387257234
2026-02-10,419.6199951171875,423.67999267578125,412.70001220703125,413.2699890136719,44857900,MSFT,-0.0007979136483889926,-0.0007982321509204169,441.4510009765625,466.1674011230469,0.025261421973221825
2026-02-11,416.17999267578125,416.4599914550781,401.010009765625,404.3699951171875,42491000,MSFT,-0.021535543671403534,-0.02177081745717108,438.13600006103513,464.41460083007814,0.02542342549353643
2026-02-12,405.0,406.20001220703125,398.010009765625,401.8399963378906,40802400,MSFT,-0.006256643197682599,-0.0062762980147400655,435.2589996337891,462.71660095214844,0.025392476010185475
2026-02-13,404.45001220703125,405.5400085449219,398.04998779296875,401.32000732421875,34091600,MSFT,-0.0012940200537794322,-0.0012948580207045683,432.4919998168945,460.9430010986328,0.025404884610587514
2026-02-17,399.2200012207031,400.5199890136719,394.5299987792969,396.8599853515625,32078800,MSFT,-0.011113380572260079,-0.011175595561471094,429.34199981689454,459.3256005859375,0.0252419758884525
2026-02-18,398.1300048828125,402.55999755859375,396.32000732421875,399.6000061035156,23223400,MSFT,0.006904250499142339,0.006880525302199955,426.5960006713867,457.70080078125,0.025326622904401307
2026-02-19,400.69000244140625,404.42999267578125,396.6700134277344,398.4599914550781,28234000,MSFT,-0.002852889467029107,-0.0028569667126517777,424.3135009765625,456.00680053710937,0.025122390042021686
2026-02-20,396.1099853515625,400.1199951171875,395.1600036621094,397.2300109863281,34015200,MSFT,-0.0030868355547025716,-0.003091609658687483,421.61800079345704,454.1310009765625,0.02494392491407326
2026-02-23,395.0,395.3599853515625,383.1000061035156,384.4700012207031,43238300,MSFT,-0.032122471647954565,-0.032649720007401746,417.54400024414065,451.9800012207031,0.02537746883425589
2026-02-24,384.1400146484375,389.3599853515625,381.7099914550781,389.0,33884700,MSFT,0.01178245055508631,0.011713577948725896,413.4800003051758,450.18880126953127,0.02555287919934698
2026-02-25,390.5299987792969,401.4700012207031,390.1600036621094,400.6000061035156,43625500,MSFT,0.029820067104153303,0.029384094849206652,409.48100128173826,448.5314013671875,0.026404315427793288
2026-02-26,404.7099914550781,407.489990234375,398.739990234375,401.7200012207031,34405900,MSFT,0.002795794059219592,0.0027918930961768774,405.4855010986328,446.9952014160156,0.026399343530786736
2026-02-27,390.8800048828125,396.82000732421875,389.8800048828125,392.739990234375,51367200,MSFT,-0.022353905603506474,-0.02260754110711472,403.44750061035154,445.3536010742188,0.026360318720495973
2026-03-02,392.8599853515625,401.19000244140625,390.6300048828125,398.54998779296875,35474900,MSFT,0.014793496213936663,0.014685139788609984,401.8604995727539,443.7968005371094,0.026601852628916744
2026-03-03,393.1400146484375,406.70001220703125,392.6700134277344,403.92999267578125,38199200,MSFT,0.013498946299321357,0.013408647244178758,400.8884994506836,442.3530004882812,0.026722062419593327
2026-03-04,401.2699890136719,411.0299987792969,400.30999755859375,405.20001220703125,35808000,MSFT,0.0031441575378865494,0.0031392250109650473,400.58800048828124,440.7774005126953,0.026712093511028524
2026-03-05,404.4200134277344,411.6099853515625,404.3999938964844,410.67999267578125,39001300,MSFT,0.013524136978431578,0.013433502095925965,400.4125,439.27260009765627,0.02662580399271302
2026-03-06,409.20001220703125,413.04998779296875,408.510009765625,408.9599914550781,31123900,MSFT,-0.004188178755669236,-0.004196973741552476,401.1769989013672,437.75339965820314,0.02640701645723877
2026-03-09,404.9200134277344,410.2099914550781,403.5,409.4100036621094,30073800,MSFT,0.0011003819846291396,0.0010997770081359087,401.59049835205076,436.204599609375,0.02554740433880595
